date,actual_return,normal_var,normal_cvar,normal_breach,student_t_var,student_t_cvar,student_t_breach,historical_var,historical_cvar,historical_breach
2023-03-16,0.0273877219696504,-0.047362856899346675,-0.05956713826632704,False,-0.04251806444472226,-0.08485641315159863,False,-0.03774065492570018,-0.07106608083400551,False
2023-03-17,0.0904308173547872,-0.04724691401485297,-0.05939727604643715,False,-0.042182366833313834,-0.08332601933539859,False,-0.03774065492570018,-0.07106608083400551,False
2023-03-18,-0.0168436559149467,-0.04780158152699172,-0.060179666338435446,False,-0.043023626639173564,-0.08646875568754274,False,-0.03774065492570018,-0.07106608083400551,False
2023-03-19,0.0390125123969635,-0.04787188100319632,-0.060257309348017825,False,-0.0431042827473416,-0.08586784736999335,False,-0.03774065492570018,-0.07106608083400551,False
2023-03-20,-0.0097280586772553,-0.047600394173469715,-0.05999093892209337,False,-0.04296825503864562,-0.08562291924081189,False,-0.03774065492570018,-0.07106608083400551,False
2023-03-21,0.0146072594574908,-0.0472567016516957,-0.05959407675364482,False,-0.04263746852768104,-0.0853584967850902,False,-0.034816025372269285,-0.07046737642265735,False
2023-03-22,-0.0313049347860252,-0.04695664364830858,-0.059265699566656505,False,-0.04224265721864062,-0.08462866282065368,False,-0.034816025372269285,-0.07046737642265735,False
2023-03-23,0.0369024309214414,-0.04716631295354737,-0.05945177434088347,False,-0.04226133797971575,-0.08435672957889953,False,-0.034816025372269285,-0.07046737642265735,False
2023-03-24,-0.0301197331855556,-0.047201511694974344,-0.05951542445408084,False,-0.04249133964085101,-0.08487794068581903,False,-0.034816025372269285,-0.07046737642265735,False
2023-03-25,5.171583626720892e-05,-0.04746579839481641,-0.059803514651587016,False,-0.04285407979339445,-0.08536284469710792,False,-0.034816025372269285,-0.07046737642265735,False
2023-03-26,0.0180084779032929,-0.047504918759758284,-0.059835642607998105,False,-0.04157517277188597,-0.07971050228813636,False,-0.034816025372269285,-0.07046737642265735,False
2023-03-27,-0.0309974400556705,-0.04733990467987796,-0.059666606050780106,False,-0.04269624574702922,-0.08603068644778998,False,-0.034816025372269285,-0.07046737642265735,False
2023-03-28,0.0047141000939132,-0.0472112785413563,-0.059394496610434735,False,-0.04228992362013088,-0.08328796133486885,False,-0.034816025372269285,-0.07046737642265735,False
2023-03-29,0.0388533993125081,-0.04718193075512242,-0.05932272123991452,False,-0.0420404016564148,-0.08354806607482831,False,-0.034816025372269285,-0.07046737642265735,False
2023-03-30,-0.0111695987413331,-0.047158528136033294,-0.0593393614103558,False,-0.042165732356584294,-0.08297088573929637,False,-0.034816025372269285,-0.07046737642265735,False
2023-03-31,0.0157464148884536,-0.04720589312944052,-0.0593904150306068,False,-0.04223766095636479,-0.08264716205031347,False,-0.034816025372269285,-0.07046737642265735,False
2023-04-01,-0.0023712364214005,-0.04704373129694295,-0.059222692112709356,False,-0.04199014427774364,-0.08212948359970924,False,-0.034816025372269285,-0.07046737642265735,False
2023-04-02,-0.0074801718449764,-0.04699444547946229,-0.05916962940906193,False,-0.041913061986760466,-0.08244263727793688,False,-0.034816025372269285,-0.07046737642265735,False
2023-04-03,-0.0146132741505739,-0.04705396711642635,-0.059230304116878345,False,-0.04204938322372279,-0.08281131354568617,False,-0.034816025372269285,-0.07046737642265735,False
2023-04-04,0.0135055858748176,-0.04653817284928486,-0.05862596089262432,False,-0.0416068398408699,-0.0813794151418124,False,-0.0328553643770613,-0.06871697778921805,False
2023-04-05,0.0003512057047058,-0.046474092654352456,-0.05856498807540215,False,-0.04146233098433532,-0.0803769150262602,False,-0.0328553643770613,-0.06871697778921805,False
2023-04-06,-0.0047612573465794,-0.04612457306891569,-0.0580498148795052,False,-0.040807411531852036,-0.07840635739916098,False,-0.0328553643770613,-0.06871697778921805,False
2023-04-07,-0.0042266008962955,-0.04613297567997455,-0.05801617821882705,False,-0.04065798860844898,-0.07887503113719214,False,-0.0328553643770613,-0.06871697778921805,False
2023-04-08,0.0007851839398371,-0.046145334662283086,-0.05802907704426203,False,-0.04068501029847469,-0.07887605497065213,False,-0.0328553643770613,-0.06871697778921805,False
2023-04-09,0.0136906925287288,-0.04611191164822132,-0.05799426010263152,False,-0.04061323391047903,-0.07885714343911662,False,-0.0328553643770613,-0.06871697778921805,False
2023-04-10,0.0455336467573902,-0.04599947264321139,-0.057880758512718865,False,-0.04003002576908409,-0.07645497345537068,False,-0.0328553643770613,-0.06871697778921805,False
2023-04-11,0.0194394895643321,-0.04604393337385968,-0.057983397320436614,False,-0.04068773603070283,-0.07823575089045536,False,-0.0328553643770613,-0.06871697778921805,False
2023-04-12,-0.0031803678159684,-0.045920370309291,-0.05786267894759317,False,-0.04050389585104189,-0.07753619739427527,False,-0.0328553643770613,-0.06871697778921805,False
2023-04-13,0.0085901337681155,-0.04590693050018714,-0.057848409335866276,False,-0.04047976857465001,-0.07758766112468046,False,-0.0328553643770613,-0.06871697778921805,False
2023-04-14,0.0028457979620181,-0.045828678826449504,-0.05776849454221418,False,-0.04031797475334265,-0.07725561142361924,False,-0.0328553643770613,-0.06871697778921805,False
2023-04-15,-0.0054997371675221,-0.045844365824933404,-0.05776212743401963,False,-0.040356901068926386,-0.07864785344416918,False,-0.0328553643770613,-0.06871697778921805,False
2023-04-16,-0.0001035931223855,-0.045788084692902506,-0.057700304570540685,False,-0.040169173926160984,-0.07850274369184086,False,-0.0328553643770613,-0.06871697778921805,False
2023-04-17,-0.0291287232766516,-0.04581781088386357,-0.05772809940393217,False,-0.040141490739780766,-0.07861746424963988,False,-0.0328553643770613,-0.06871697778921805,False
2023-04-18,0.0318364609978109,-0.04606664451271206,-0.057983592323207475,False,-0.04048349273610444,-0.07971743385879813,False,-0.0328553643770613,-0.06871697778921805,False
2023-04-19,-0.0531995366288367,-0.045847948283790525,-0.05776912607247058,True,-0.04032969651679437,-0.07938442693887524,True,-0.0328553643770613,-0.06871697778921805,True
2023-04-20,-0.020211126619281,-0.046406566002638816,-0.05838249889440066,False,-0.04075145773832514,-0.08106921392504411,False,-0.034816025372269285,-0.07019382848781415,False
2023-04-21,-0.0349108772717124,-0.046538336224312506,-0.05852695319636744,False,-0.040931778667760516,-0.08039302073749105,False,-0.034816025372269285,-0.07019382848781415,True
2023-04-22,0.0196247565563981,-0.046856956835208914,-0.0588727576710711,False,-0.04131580782561963,-0.08123639705922027,False,-0.03531674522081304,-0.07019382848781415,False
2023-04-23,-0.0081617412275596,-0.046824267023677285,-0.05885066950938703,False,-0.041283308981525026,-0.08008302862984554,False,-0.03531674522081304,-0.07019382848781415,False
2023-04-24,-0.0023965485593901,-0.046845530193121696,-0.05887343873538453,False,-0.04131845256944427,-0.07994228187549256,False,-0.03531674522081304,-0.07019382848781415,False
2023-04-25,0.0280232077739538,-0.04681877916777038,-0.058845063731164916,False,-0.04086003641208446,-0.0781180126103243,False,-0.03531674522081304,-0.07019382848781415,False
2023-04-26,0.0040579258687564,-0.04673703672064925,-0.058781456757801186,False,-0.04121720846059951,-0.07928982735249827,False,-0.03531674522081304,-0.07019382848781415,False
2023-04-27,0.0363131328622882,-0.04656517002144157,-0.05859338940440661,False,-0.04098802388522305,-0.07982552734511578,False,-0.03531674522081304,-0.07019382848781415,False
2023-04-28,-0.0045406028899216,-0.04653856462478442,-0.058601971145757076,False,-0.04106615096394781,-0.07907905906448769,False,-0.03531674522081304,-0.07019382848781415,False
2023-04-29,-0.0031328032278842,-0.04481752293034545,-0.0565460231589542,False,-0.040110623714703086,-0.07540743374856512,False,-0.03441015742316865,-0.06472338505475767,False
2023-04-30,0.0006944394888268,-0.044868754036724315,-0.05659327531235821,False,-0.04054716276598717,-0.07781764927621432,False,-0.03441015742316865,-0.06472338505475767,False
2023-05-01,-0.0410528562106662,-0.04490458213120434,-0.056621525943674214,False,-0.04030636009260373,-0.0774453763976944,True,-0.03441015742316865,-0.06472338505475767,True
2023-05-02,0.0207492702911167,-0.04524368755081241,-0.057011742377230674,False,-0.04062184897799285,-0.07738267666198395,False,-0.03531674522081304,-0.06519584497313874,False
2023-05-03,0.0112946008248544,-0.045227287686894754,-0.05700602623110289,False,-0.04094368761019495,-0.0780270572338465,False,-0.03531674522081304,-0.06519584497313874,False
2023-05-04,-0.0054826978253753,-0.04516345171535197,-0.0569436099310297,False,-0.04049246453433649,-0.0759133374044536,False,-0.03531674522081304,-0.06519584497313874,False
2023-05-05,0.023524523635183,-0.045220169335351675,-0.056999554467715596,False,-0.040619342008460686,-0.07644729430205811,False,-0.03531674522081304,-0.06519584497313874,False
2023-05-06,-0.0215536205088047,-0.04443043720553272,-0.056097518101692126,False,-0.03995274232805015,-0.07397823923963802,False,-0.03441015742316865,-0.06295162656635547,False
2023-05-07,-0.0156784123203414,-0.04451741667702208,-0.05619578589226208,False,-0.04004375436003202,-0.07368248063570201,False,-0.03441015742316865,-0.06295162656635547,False
2023-05-08,-0.0270974803124134,-0.04446758797185321,-0.05613909677548029,False,-0.03999341774163689,-0.07379009708756315,False,-0.03441015742316865,-0.06295162656635547,False
2023-05-09,-0.0012826051138263,-0.044679470765684216,-0.056343078100187245,False,-0.04013178323761401,-0.0740362090850526,False,-0.03441015742316865,-0.06295162656635547,False
2023-05-10,-0.0013393336111924,-0.04450496902572921,-0.056148156641972695,False,-0.03992096975006274,-0.07458296617180091,False,-0.03441015742316865,-0.06295162656635547,False
2023-05-11,-0.0227376278729848,-0.04454620824876038,-0.05618572269005428,False,-0.04001495734741917,-0.07540241138230724,False,-0.03441015742316865,-0.06295162656635547,False
2023-05-12,-0.0072780171557386,-0.04471836597322584,-0.0563748106926153,False,-0.040424085650034816,-0.07579701649123563,False,-0.03441015742316865,-0.06295162656635547,False
2023-05-13,-0.0007804618024429,-0.044714926172242465,-0.05637107313284784,False,-0.04024457703718956,-0.07500631031573482,False,-0.03441015742316865,-0.06295162656635547,False
2023-05-14,0.0054570113861315,-0.04468331560011409,-0.05633761991331934,False,-0.04018749386222483,-0.0750861506026505,False,-0.03441015742316865,-0.06295162656635547,False
2023-05-15,0.0096836881797224,-0.044689536865359245,-0.05634309347271593,False,-0.04037273579855098,-0.07605307107571897,False,-0.03441015742316865,-0.06295162656635547,False
2023-05-16,-0.0057549433070612,-0.04461305486527554,-0.05626577613974964,False,-0.04047018785316796,-0.07679118038516185,False,-0.03441015742316865,-0.06295162656635547,False
2023-05-17,0.0133059491988378,-0.044125384676025906,-0.055699273031823475,False,-0.03960257414297685,-0.07420229946319198,False,-0.0328553643770613,-0.06168642755671908,False
2023-05-18,-0.0208963229384884,-0.044124525318208874,-0.055687671635821064,False,-0.0395366480220485,-0.07445069427105075,False,-0.0328553643770613,-0.06168642755671908,False
2023-05-19,0.0021562704299831,-0.04427405439811701,-0.0558520589859072,False,-0.03999409739708351,-0.07513546481936027,False,-0.0328553643770613,-0.06168642755671908,False
2023-05-20,0.0088656002854343,-0.04347352075779994,-0.054748654511743405,False,-0.03885435141527757,-0.07071293768240718,False,-0.0328553643770613,-0.06168642755671908,False
2023-05-21,-0.0139473668143501,-0.04348068357013608,-0.05475255652531658,False,-0.03885914983872783,-0.07101013249778408,False,-0.0328553643770613,-0.06168642755671908,False
2023-05-22,0.0036358955709554,-0.043577571773704055,-0.05485588123265677,False,-0.039019289293922635,-0.07085276400827614,False,-0.0328553643770613,-0.06168642755671908,False
2023-05-23,0.0138489626434261,-0.04358710007276784,-0.05484403270523909,False,-0.039003104329524016,-0.07183632103361132,False,-0.0328553643770613,-0.06168642755671908,False
2023-05-24,-0.0332704001877061,-0.04197740683309894,-0.052937443388184735,False,-0.03795346709455056,-0.06766702502128326,False,-0.031848941194375875,-0.05665844714734687,True
2023-05-25,0.0053545262049476,-0.042244063996565835,-0.05324106863721541,False,-0.03824208186109095,-0.06746886882256613,False,-0.03252682956533971,-0.056762443038586935,False
2023-05-26,0.0091393326618702,-0.042019061588276035,-0.05299155789399868,False,-0.03795028569707365,-0.067613734930065,False,-0.03252682956533971,-0.056762443038586935,False
2023-05-27,0.0055633303448498,-0.04200430300965262,-0.052978617863855444,False,-0.03791880376241964,-0.06731384117498869,False,-0.03252682956533971,-0.056762443038586935,False
2023-05-28,0.0443094997539648,-0.04202075667093324,-0.05298692122568185,False,-0.037921131465554286,-0.06788617314667099,False,-0.03252682956533971,-0.056762443038586935,False
2023-05-29,-0.0121711121076929,-0.04176165375223538,-0.052742766736679776,False,-0.03783987685003702,-0.06797154368148306,False,-0.031848941194375875,-0.05646287746582493,False
2023-05-30,-0.0015702994216719,-0.041855308762266626,-0.052841495535615145,False,-0.03800157159272958,-0.06802240456018817,False,-0.031848941194375875,-0.05646287746582493,False
2023-05-31,-0.0175777927236291,-0.041570813143584684,-0.05251741930456827,False,-0.037696555683216726,-0.06819313969908194,False,-0.03160891475580024,-0.05629299976271504,False
2023-06-01,-0.0147925819910043,-0.041564031193790686,-0.052509687696971966,False,-0.03769019873010217,-0.06820794489773373,False,-0.03160891475580024,-0.05629299976271504,False
2023-06-02,0.0158916110657963,-0.04159132306973488,-0.052482989238797226,False,-0.03753793611224414,-0.06777477125285289,False,-0.03160891475580024,-0.05629299976271504,False
2023-06-03,-0.0064229154344191,-0.04152443699097897,-0.05242116874013401,False,-0.03742226550099274,-0.0670187973988655,False,-0.03160891475580024,-0.05629299976271504,False
2023-06-04,0.0016214839752998,-0.04143115448036625,-0.052316730967821995,False,-0.03731479053175438,-0.06737054364099757,False,-0.03160891475580024,-0.05629299976271504,False
2023-06-05,-0.0514103456988917,-0.041387078881381656,-0.05227030074860106,True,-0.03787569431880184,-0.07022242995522272,True,-0.03160891475580024,-0.05629299976271504,True
2023-06-06,0.0558151185621526,-0.04197299338892709,-0.05293093350325713,False,-0.03776022013177295,-0.06905304673679213,False,-0.031848941194375875,-0.05780209809288679,False
2023-06-07,-0.0333254241204357,-0.04209194500488827,-0.053142268059513234,False,-0.03811962158556431,-0.06980647509062496,False,-0.031848941194375875,-0.05780209809288679,True
2023-06-08,0.0061383660637033,-0.042409496450161226,-0.05349035317915605,False,-0.038492857243164244,-0.07043928814361712,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-09,-0.0010508601379285,-0.04241302113945001,-0.05349339640353332,False,-0.03850058446754242,-0.07053222148423295,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-10,-0.0240453146772786,-0.04238023987090901,-0.053458529971531006,False,-0.03844412846992318,-0.07063173810057494,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-11,0.0034340762241504,-0.042523085247604016,-0.05361965257990541,False,-0.03860011834736932,-0.07014889620582347,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-12,-0.0014531650030546,-0.04242623912777605,-0.053515752548030295,False,-0.038751914812275835,-0.07176692427651978,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-13,0.0006263269557813,-0.042449199161321664,-0.05351286356041588,False,-0.03838119015763547,-0.07122091610119113,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-14,-0.0311153540324272,-0.0424394009055556,-0.05346521618749743,False,-0.0382097274451184,-0.07174002004464274,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-15,0.0178193754101164,-0.042644143180715334,-0.05369937260991434,False,-0.0382966387394503,-0.0709079643564564,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-16,0.0289427732651822,-0.04255271330201476,-0.053612996407923975,False,-0.03841597600283923,-0.07137423016287658,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-17,0.0069349007933963,-0.04239315637703102,-0.05346293802743164,False,-0.03817676510292098,-0.0705501403252527,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-18,-0.0066026034385035,-0.04233544333314357,-0.05340429612449575,False,-0.03806164965647111,-0.07032295870509789,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-19,0.0193592472021178,-0.042375297055340315,-0.05344606924907931,False,-0.03813535794004022,-0.07026184820286191,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-20,0.0535284952849538,-0.042240135683240455,-0.05331202074866984,False,-0.03795964040171508,-0.06981097673953071,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-21,0.0582742132068211,-0.042338323806911715,-0.05349386910175402,False,-0.038293404910337406,-0.07034470054596541,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-22,-0.0038377235796951,-0.042518653468995735,-0.05377316097777329,False,-0.03876975972211727,-0.07130854467335686,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-23,0.0258459057681537,-0.04257207437648766,-0.05382448939788554,False,-0.038882533259659735,-0.07195781171596227,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-24,-0.0047930679024939,-0.042481698469268935,-0.05374752087644476,False,-0.03879568758271463,-0.07118226234762222,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-25,-0.0022426607224285,-0.04247377151271972,-0.05373896878480028,False,-0.03878347016489425,-0.07122581257686397,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-26,-0.0068848359380114,-0.042517185797289185,-0.053780608383351206,False,-0.040007001453276285,-0.077176544221521,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-27,0.0136825634150778,-0.042591545131351334,-0.05385223599953565,False,-0.0390240466368623,-0.07260336407414049,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-28,-0.0198089179130376,-0.042490037589929086,-0.053749952213978124,False,-0.03884715623832562,-0.07207801339502301,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-29,0.011865197537731,-0.04256792976618973,-0.053837875488135366,False,-0.03892571520576799,-0.071714631128516,False,-0.03252682956533971,-0.05791032659433681,False
2023-06-30,0.0010472432790006,-0.04251040529954196,-0.05378222780612199,False,-0.0388056432766405,-0.07107973650806329,False,-0.03252682956533971,-0.05791032659433681,False
2023-07-01,0.0036951443632422,-0.04252866660229885,-0.05379992173287764,False,-0.03884896949745334,-0.07132294546522942,False,-0.03252682956533971,-0.05791032659433681,False
2023-07-02,0.0010028094691439,-0.04252180649338317,-0.05379316747967254,False,-0.03883278703604374,-0.0712466421306898,False,-0.03252682956533971,-0.05791032659433681,False
2023-07-03,0.0173424263177996,-0.0425574763802967,-0.053820251881652945,False,-0.03888622677381262,-0.07225054125255528,False,-0.03252682956533971,-0.05791032659433681,False
2023-07-04,-0.0122343790502834,-0.04245149895959308,-0.05371630821474769,False,-0.03871967044301443,-0.07160627750889333,False,-0.03252682956533971,-0.05791032659433681,False
2023-07-05,-0.0085955335214566,-0.04251494928858914,-0.05374518584887315,False,-0.03866481871733731,-0.07180568489033344,False,-0.03252682956533971,-0.05791032659433681,False
2023-07-06,-0.0200202996399495,-0.04257237530897601,-0.05377525074565234,False,-0.03863857438716174,-0.07241189245307342,False,-0.03252682956533971,-0.05791032659433681,False
2023-07-07,0.0143709099804652,-0.042537659264111946,-0.05373533215755782,False,-0.03860336197005815,-0.07241794652798202,False,-0.03252682956533971,-0.05791032659433681,False
2023-07-08,-0.0016401345458717,-0.04253822706844665,-0.05373526637730497,False,-0.03860128856509586,-0.072458488353305,False,-0.03252682956533971,-0.05791032659433681,False
2023-07-09,-0.0040125447871739,-0.042578219346592484,-0.05377290215796253,False,-0.038691394532869273,-0.07315275191631034,False,-0.03252682956533971,-0.05791032659433681,False
2023-07-10,0.0080295388050017,-0.04254981521283846,-0.053742131610409714,False,-0.03865136714976547,-0.07337899730536698,False,-0.03252682956533971,-0.05791032659433681,False
2023-07-11,0.006765948365912,-0.042487626921461706,-0.05367909380432418,False,-0.03852474219906713,-0.07304361319373902,False,-0.03252682956533971,-0.05791032659433681,False
2023-07-12,-0.0075166695389667,-0.04246149767747843,-0.053653663988749226,False,-0.038461881040592456,-0.07267868234814806,False,-0.03252682956533971,-0.05791032659433681,False
2023-07-13,0.0350591179991424,-0.042399821847707395,-0.05358490269694635,False,-0.038394821658581255,-0.07312704276629109,False,-0.03252682956533971,-0.05791032659433681,False
2023-07-14,-0.0369554527694384,-0.04240660721752347,-0.053626233435116466,False,-0.038549013053829524,-0.07243828433385328,False,-0.03252682956533971,-0.05791032659433681,True
2023-07-15,-0.0012621409441876,-0.042681029371608684,-0.05388741618779352,False,-0.038628389608318395,-0.07230703924715266,False,-0.03329516095743442,-0.058193792177546985,False
2023-07-16,-0.0015417915283215,-0.04270923605930834,-0.05391507927133303,False,-0.03869457419837513,-0.07263633369291053,False,-0.03329516095743442,-0.058193792177546985,False
2023-07-17,-0.0034189652939477,-0.04260847521591558,-0.053804181979518535,False,-0.038568836069212076,-0.0733188069665782,False,-0.03329516095743442,-0.058193792177546985,False
2023-07-18,-0.009643886495076,-0.04252746477468585,-0.0537148590392259,False,-0.03847334831439461,-0.07398591718047672,False,-0.03329516095743442,-0.058193792177546985,False
2023-07-19,0.0019193869501163,-0.04073594113873136,-0.05156477641459012,False,-0.037570729482469874,-0.06983562954647646,False,-0.03252682956533971,-0.052643157821894264,False
2023-07-20,-0.0040836263074791,-0.036870140348288324,-0.04687498481765998,False,-0.03626240647629283,-0.06398861785592497,False,-0.031848941194375875,-0.04318384285507319,False
2023-07-21,0.0039104582530002,-0.0359114062646963,-0.04556571334299477,False,-0.03542499828350809,-0.06061939406187682,False,-0.031848941194375875,-0.04318384285507319,False
2023-07-22,-0.0045891552187968,-0.03560457872911848,-0.04521705823913265,False,-0.03510728485572331,-0.060856296611686594,False,-0.03160891475580024,-0.043174120840078864,False
2023-07-23,0.0104496587832238,-0.03553714042544502,-0.0451418722412895,False,-0.035035990990840184,-0.06124969134182844,False,-0.03160891475580024,-0.043174120840078864,False
2023-07-24,-0.0306335381650302,-0.035276246045343074,-0.04485234890561967,False,-0.0347339624798342,-0.06123830345966286,False,-0.03160891475580024,-0.043174120840078864,False
2023-07-25,0.0017284554804118,-0.03558967559660709,-0.04519832583991974,False,-0.035074038273770695,-0.061692224728398574,False,-0.03160891475580024,-0.043174120840078864,False
2023-07-26,0.0043556533334645,-0.03561921235161196,-0.04522107548431155,False,-0.0351309722876079,-0.0625996723549046,False,-0.03160891475580024,-0.043174120840078864,False
2023-07-27,-0.0049272385844645,-0.03551943222047157,-0.04511326761849017,False,-0.034993240212564454,-0.0629174056048095,False,-0.03160891475580024,-0.043174120840078864,False
2023-07-28,0.0037094442047045,-0.0355504147420987,-0.04514606112260046,False,-0.03504546831238251,-0.06286913864785536,False,-0.03160891475580024,-0.043174120840078864,False
2023-07-29,0.0012840607690722,-0.0355380755895561,-0.04513370720135995,False,-0.03501716388554669,-0.06273932647493811,False,-0.03160891475580024,-0.043174120840078864,False
2023-07-30,-0.0027837737874393,-0.03553609619494149,-0.045131688451225116,False,-0.03501330575866568,-0.06272811991309285,False,-0.03160891475580024,-0.043174120840078864,False
2023-07-31,-0.0015450628226126,-0.0353401026242975,-0.04490874026935472,False,-0.03483124095755463,-0.06345423185780734,False,-0.03160891475580024,-0.043174120840078864,False
2023-08-01,0.0151302338264278,-0.035059361198608835,-0.044586835396924276,False,-0.03457609133470764,-0.06402136742629323,False,-0.03152414446531041,-0.043174120840078864,False
2023-08-02,-0.0178075075169062,-0.03504800620069269,-0.044562469964019476,False,-0.034495132356660886,-0.06416508870691119,False,-0.03152414446531041,-0.043174120840078864,False
2023-08-03,0.0009161807790035,-0.0352003533130212,-0.04470969192109293,False,-0.03461652919923258,-0.06458095607145038,False,-0.03152414446531041,-0.043174120840078864,False
2023-08-04,-0.0035908335461242,-0.035194495257295566,-0.04470364818845801,False,-0.03460456063147553,-0.06455264864884926,False,-0.03152414446531041,-0.043174120840078864,False
2023-08-05,-0.0011000318902649,-0.035186321584051994,-0.04469480692913935,False,-0.03459288940822418,-0.064613418020083,False,-0.03152414446531041,-0.043174120840078864,False
2023-08-06,-9.347994358679449e-06,-0.0351737110273141,-0.04468140208999796,False,-0.03457270977604634,-0.0646580157539439,False,-0.03152414446531041,-0.043174120840078864,False
2023-08-07,0.0047652738023778,-0.035168033176725594,-0.04467547655054042,False,-0.03456187196397029,-0.06465023360446814,False,-0.03152414446531041,-0.043174120840078864,False
2023-08-08,0.0198463869790533,-0.03505689748264746,-0.04455494330648815,False,-0.034413856074189654,-0.06511109797106458,False,-0.03152414446531041,-0.043174120840078864,False
2023-08-09,-0.0068771014172307,-0.03505822842477506,-0.04456256610238362,False,-0.03444696325613645,-0.06486848631301043,False,-0.03152414446531041,-0.043174120840078864,False
2023-08-10,-0.0044719489889891,-0.03502785438076168,-0.044474134638867874,False,-0.03424702227674075,-0.06483605851140467,False,-0.03152414446531041,-0.043174120840078864,False
2023-08-11,-0.0010837469219764,-0.03497685719369807,-0.04441757157754449,False,-0.034199580584994636,-0.06537170750782036,False,-0.03152414446531041,-0.043174120840078864,False
2023-08-12,0.0006206039371356,-0.035007434367386174,-0.04444762929397528,False,-0.03427663832356743,-0.06592047573209996,False,-0.03152414446531041,-0.043174120840078864,False
2023-08-13,-0.0045333407244437,-0.03493947193000427,-0.044373727458468,False,-0.034650013952368566,-0.06914872442317771,False,-0.03152414446531041,-0.043174120840078864,False
2023-08-14,0.0042776140748863,-0.034998556195446784,-0.04443008689091879,False,-0.03447963614014331,-0.06861427746060798,False,-0.03152414446531041,-0.043174120840078864,False
2023-08-15,-0.0081291201189236,-0.034927529631893196,-0.04435453114014278,False,-0.034449433702383396,-0.06937394757669287,False,-0.03152414446531041,-0.043174120840078864,False
2023-08-16,-0.0161935848385296,-0.03499880514362062,-0.044428931019039455,False,-0.03442963027788473,-0.06862148982493446,False,-0.03152414446531041,-0.043174120840078864,False
2023-08-17,-0.0736241200962361,-0.035016520704366894,-0.04444916250089234,True,-0.03445658743264147,-0.06859484062162144,True,-0.03152414446531041,-0.043174120840078864,True
2023-08-18,-0.023334248654003,-0.03615695857666974,-0.045782300078612684,False,-0.03469771364137017,-0.06974415234462775,False,-0.032457317158130196,-0.04639197104696941,False
2023-08-19,0.0017891559507898,-0.036307350570651216,-0.04595326017111697,False,-0.03494135751797197,-0.06944924319388972,False,-0.032457317158130196,-0.04639197104696941,False
2023-08-20,0.0035718694204901,-0.03629870114396499,-0.04594447764002385,False,-0.03495335420102792,-0.06955607204707018,False,-0.032457317158130196,-0.04639197104696941,False
2023-08-21,-0.0025019588647977,-0.03627797109289382,-0.045923526909900675,False,-0.034982695844808294,-0.06980409935280066,False,-0.032457317158130196,-0.04639197104696941,False
2023-08-22,-0.0035464695192522,-0.03631141753106671,-0.045956939693416486,False,-0.03523258176071125,-0.07133138471852826,False,-0.032457317158130196,-0.04639197104696941,False
2023-08-23,0.0152484555491608,-0.036320515982864635,-0.045931643453334316,False,-0.035131820360548925,-0.07252182518714563,False,-0.032457317158130196,-0.04639197104696941,False
2023-08-24,-0.010239565760934,-0.036294404051448056,-0.04591232540568256,False,-0.03507378798926699,-0.07092174934323127,False,-0.032457317158130196,-0.04639197104696941,False
2023-08-25,-0.0043939924371303,-0.036147673086578465,-0.04574383226844666,False,-0.03450342796024366,-0.06870879446593434,False,-0.032457317158130196,-0.04639197104696941,False
2023-08-26,-0.0015062619866377,-0.03572716145356041,-0.045254595549902854,False,-0.0340856714983348,-0.06819717502632273,False,-0.03152414446531041,-0.045592144771959546,False
2023-08-27,0.0031183650413769,-0.03576251120086059,-0.04528850805587402,False,-0.03469391227510819,-0.07245519332372459,False,-0.03152414446531041,-0.045592144771959546,False
2023-08-28,0.0006305878247378,-0.035739376241485675,-0.0452648697402068,False,-0.034635634204480244,-0.07218961987328525,False,-0.03152414446531041,-0.045592144771959546,False
2023-08-29,0.0602498925708623,-0.03559769810314818,-0.04510716704835451,False,-0.034506892949524554,-0.07368562405980304,False,-0.03152414446531041,-0.045592144771959546,False
2023-08-30,-0.0156342893711426,-0.035859861138466245,-0.04546845246471267,False,-0.03495289513105295,-0.076836532378065,False,-0.03152414446531041,-0.045592144771959546,False
2023-08-31,-0.0513291454495893,-0.03593761489091222,-0.04555550506721828,True,-0.03499828006911015,-0.07552971391260084,True,-0.03152414446531041,-0.045592144771959546,True
