date,actual_return,normal_var,normal_cvar,normal_breach,student_t_var,student_t_cvar,student_t_breach,historical_var,historical_cvar,historical_breach
2020-12-19,-0.0179065982193057,-0.14244322227435446,-0.17921435085407397,False,-0.13559631290238947,-0.1981908975294471,False,-0.12204080967593169,-0.1883603663293964,False
2020-12-20,-0.065040010744645,-0.14015336509271312,-0.17652872790182625,False,-0.133633951404225,-0.1952402701141742,False,-0.1198127947875523,-0.1820762921703773,False
2020-12-21,-0.013950303515658,-0.14050226736343055,-0.17677210662225323,False,-0.13389370590952343,-0.19572246507609142,False,-0.1198127947875523,-0.1820762921703773,False
2020-12-22,-0.0340571481812102,-0.1394397423649403,-0.1755528726316919,False,-0.13273373726090232,-0.19506360012305274,False,-0.11871169826632715,-0.1815266621117317,False
2020-12-23,-0.2119143236972658,-0.13795943935505817,-0.17382484473187598,True,-0.13137123487123423,-0.19344806212814003,True,-0.117548614434802,-0.17822102571093118,True
2020-12-24,0.1222000342601168,-0.14043172177942598,-0.17673509104649532,False,-0.13337440138879855,-0.19688642546999735,False,-0.11871169826632715,-0.18541559183414694,False
2020-12-25,0.0591344098781524,-0.14059607366501747,-0.17699778275459552,False,-0.13379180302720198,-0.19719595207748594,False,-0.11871169826632715,-0.18541559183414694,False
2020-12-26,-0.087551007218331,-0.14021901713853785,-0.17662944367404318,False,-0.13325149020215646,-0.19634306525159825,False,-0.11871169826632715,-0.18541559183414694,False
2020-12-27,-0.0161355850565825,-0.14096569750613847,-0.17744694421689824,False,-0.13423764173140718,-0.196870861018039,False,-0.11871169826632715,-0.18541559183414694,False
2020-12-28,0.151165886295574,-0.14006197127348313,-0.17641352734452737,False,-0.1332223194448651,-0.1964489374420614,False,-0.11871169826632715,-0.18541559183414694,False
2020-12-29,0.0995546003696339,-0.13924288981713442,-0.17565883140448746,False,-0.13262731058904445,-0.1959931100353005,False,-0.117548614434802,-0.18535973983912704,False
2020-12-30,-0.0865939863433939,-0.13927770010110546,-0.17571536276599556,False,-0.13271895181260437,-0.19604247644918446,False,-0.117548614434802,-0.18535973983912704,False
2020-12-31,-0.01612390019468,-0.13961986134652904,-0.17589297071396928,False,-0.13282431472561151,-0.1957099085774136,False,-0.117548614434802,-0.18535973983912704,False
2021-01-01,0.1981933971125221,-0.1389289447542469,-0.17510840105495967,False,-0.1320093688833229,-0.1955460931493861,False,-0.117548614434802,-0.18535973983912704,False
2021-01-02,-0.0235137383236203,-0.13960545180700576,-0.17614572378921567,False,-0.13323438111383018,-0.1974464981188728,False,-0.117548614434802,-0.18535973983912704,False
2021-01-03,0.1835351711896979,-0.13978009783966344,-0.17632669195700196,False,-0.1335145516939126,-0.19771098189780434,False,-0.117548614434802,-0.18535973983912704,False
2021-01-04,0.139392665415635,-0.1401891323424449,-0.1770369927718713,False,-0.13436151961867476,-0.19872136790259662,False,-0.117548614434802,-0.18535973983912704,False
2021-01-05,-0.1414926858814591,-0.1394389155481748,-0.17634219140408725,True,-0.13373814294667255,-0.19800392028133315,True,-0.117548614434802,-0.18535973983912704,True
2021-01-06,-0.1117047681929057,-0.14065406917836112,-0.17757782768088048,False,-0.13471160088228606,-0.19934148831350973,False,-0.11941345302315985,-0.18713725689958846,False
2021-01-07,0.2069333188751177,-0.14157352224014755,-0.17849696152359606,False,-0.13558662776214533,-0.20049428516692444,False,-0.11941345302315985,-0.18713725689958846,False
2021-01-08,0.3052987423593868,-0.14172488916884218,-0.17897231453834778,False,-0.13611259195002073,-0.20241506894871134,False,-0.11941345302315985,-0.18713725689958846,False
2021-01-09,0.0501204611019799,-0.14391196761995662,-0.1819691529926092,False,-0.13871472646415395,-0.20956712596607202,False,-0.11941345302315985,-0.18713725689958846,False
2021-01-10,0.0235664657734299,-0.14369145945660908,-0.18176118207308137,False,-0.13835840891741308,-0.20861005398670165,False,-0.11941345302315985,-0.18713725689958846,False
2021-01-11,-0.1090248349838268,-0.14327914601297115,-0.18132040171641473,False,-0.13775056442638337,-0.2083019760537984,False,-0.11941345302315985,-0.18713725689958846,False
2021-01-12,0.150640262126222,-0.14409765633604762,-0.18225496666672625,False,-0.1386565565982171,-0.20840959072126117,False,-0.11941345302315985,-0.18713725689958846,False
2021-01-13,-0.0279556700336992,-0.14401371240151709,-0.1823410664006053,False,-0.1388020796257988,-0.20802320821431636,False,-0.11941345302315985,-0.18713725689958846,False
2021-01-14,-0.0694094738461716,-0.1439973482921904,-0.18232306555456415,False,-0.13877887533124245,-0.20802897946111282,False,-0.11941345302315985,-0.18713725689958846,False
2021-01-15,-0.008578970083367,-0.14440044529746915,-0.18277426943454675,False,-0.139290735760261,-0.2079142013410477,False,-0.11941345302315985,-0.18713725689958846,False
2021-01-16,0.0588157602825887,-0.1443761610036826,-0.18274850412323718,False,-0.13925287582458118,-0.2078957830915523,False,-0.11941345302315985,-0.18713725689958846,False
2021-01-17,0.1022428797676293,-0.14423474312359694,-0.18263111084301262,False,-0.13904148312025152,-0.2070120010939494,False,-0.11941345302315985,-0.18713725689958846,False
2021-01-18,-0.0059430297655322,-0.14311646403298972,-0.1814511579276017,False,-0.137861405431111,-0.20547128470246756,False,-0.11857710336250125,-0.18713725689958846,False
2021-01-19,-0.0413239429033785,-0.14289615990909024,-0.18121059600360787,False,-0.1375471751899876,-0.2054585163218732,False,-0.11857710336250125,-0.18713725689958846,False
2021-01-20,0.0221888491906353,-0.143274186817407,-0.181598408504717,False,-0.13811601813010727,-0.20613445825695018,False,-0.11857710336250125,-0.18713725689958846,False
2021-01-21,-0.2192324030916571,-0.1432735050474281,-0.18159778785968697,True,-0.1381151795240872,-0.20613194911599667,True,-0.11857710336250125,-0.18713725689958846,True
2021-01-22,0.1123814385394225,-0.1460700291869708,-0.1848502629002853,False,-0.1405626774413697,-0.2101651344931909,False,-0.12204080967593169,-0.19471894213387725,False
2021-01-23,0.0461030748289254,-0.14593164795383665,-0.18480674697107377,False,-0.14048397834964285,-0.20898653857959307,False,-0.12204080967593169,-0.19471894213387725,False
2021-01-24,0.0365099507201993,-0.1459414128694875,-0.1847969504767103,False,-0.14047215128627208,-0.20931419506984147,False,-0.12204080967593169,-0.19471894213387725,False
2021-01-25,0.0178805867860757,-0.14590910408437496,-0.18477016916051014,False,-0.1404208350180322,-0.20909370629040816,False,-0.12204080967593169,-0.19471894213387725,False
2021-01-26,0.0897346522804144,-0.1459817050567369,-0.18481600653079322,False,-0.14051496475206396,-0.20982242042797258,False,-0.12204080967593169,-0.19471894213387725,False
2021-01-27,-0.0922767938441747,-0.14559767800224127,-0.1844694341182136,False,-0.14001714643913454,-0.20862698712716415,False,-0.12204080967593169,-0.19471894213387725,False
2021-01-28,0.0350071569643922,-0.14577398414314607,-0.1846734207941751,False,-0.14019563678049912,-0.20869959827502768,False,-0.12204080967593169,-0.19471894213387725,False
2021-01-29,0.0032922622726471,-0.1457964432165728,-0.18468636348068432,False,-0.1402232440659986,-0.20895427758083457,False,-0.12204080967593169,-0.19471894213387725,False
2021-01-30,0.0967629476823257,-0.14591581045413254,-0.18479095465221615,False,-0.14041317776800566,-0.2096156579741517,False,-0.12204080967593169,-0.19471894213387725,False
2021-01-31,0.009393541580121,-0.14556572717442748,-0.18449111010796898,False,-0.13998112808233976,-0.2084030005957652,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-01,0.0783338218725445,-0.14459962252532998,-0.18340015847150262,False,-0.13884097055559155,-0.20808624667002126,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-02,0.1329821259354005,-0.14458298987755963,-0.1833673765054235,False,-0.1387850695253801,-0.2081616102780578,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-03,0.0817101316999005,-0.14430765215724678,-0.18320346643259686,False,-0.1385855739807863,-0.20729167769724882,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-04,0.1170948482939152,-0.14427419779104314,-0.1832132698040866,False,-0.138587607440765,-0.20655126406703317,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-05,0.039013035378063,-0.14406330677324428,-0.18309421774129064,False,-0.1384032643132878,-0.20545208434498283,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-06,-0.0893165733062924,-0.14396785927456282,-0.18300641248363064,False,-0.1382493158432703,-0.20505489174849598,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-07,0.0921177684201458,-0.14472135710283177,-0.18384657727591616,False,-0.13920571144100094,-0.20529772526266005,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-08,0.16256368421062,-0.14441427160623269,-0.18358553183345197,False,-0.13881138239685678,-0.20423582437754229,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-09,-0.0084659228104379,-0.14463118264946165,-0.18400829666283594,False,-0.13935402397849445,-0.20415734794109822,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-10,0.1489419870786079,-0.14455047972090376,-0.1839211993295834,False,-0.1392357416605552,-0.2041218625390478,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-11,0.0156544453904679,-0.1447482952330038,-0.18428096787352694,False,-0.13971973228859322,-0.20398315430059794,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-12,0.0034296919604938,-0.1446882559376904,-0.1842202929113661,False,-0.13962545952577488,-0.2038680288486098,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-13,-0.0572539143019285,-0.14474385491748035,-0.1841740604114108,False,-0.13959610057510957,-0.20477854112704816,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-14,0.000737335087967,-0.14471679532171422,-0.18414323382879605,False,-0.13956505687521986,-0.2047787940926199,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-15,0.0139591305687724,-0.1446657641754861,-0.1840895259576619,False,-0.1394868613225137,-0.20472843682357064,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-16,-0.0657445666763141,-0.14475938594099308,-0.18413977935370157,False,-0.13959383082502075,-0.2055605747730984,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-17,-0.0091147963840005,-0.14513579930324452,-0.18456121458331323,False,-0.14007410555710254,-0.2055468854333751,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-18,0.0881664926075063,-0.1450729825516366,-0.18449357841365413,False,-0.13998174183576867,-0.2055188487167382,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-19,0.2443057389171171,-0.1439049389574286,-0.18323549549726184,False,-0.13865173734349337,-0.20407067159699985,False,-0.12204080967593169,-0.19471894213387725,False
2021-02-20,-0.1365044887457312,-0.14493193850357058,-0.18473492004371478,False,-0.14025440031366412,-0.20694760598402295,False,-0.12204080967593169,-0.19471894213387725,True
2021-02-21,0.1027877121491287,-0.14631769020793603,-0.18630982998197732,False,-0.14177574444874186,-0.20797130881688602,False,-0.1294706212030827,-0.19570269983214977,False
2021-02-22,0.2653863951496391,-0.14597186367710807,-0.1860166342154495,False,-0.14134091243043345,-0.20684137426997593,False,-0.1294706212030827,-0.19570269983214977,False
2021-02-23,0.0503710870394131,-0.1469263131404184,-0.18750971662625526,False,-0.14271828748110876,-0.20994214028132477,False,-0.1294706212030827,-0.19570269983214977,False
2021-02-24,0.1294663891092251,-0.14687072265099335,-0.1874647344468254,False,-0.1426332411719178,-0.20960513192769215,False,-0.1294706212030827,-0.19570269983214977,False
2021-02-25,-0.2250346268217676,-0.14677145666257665,-0.18747769963686092,True,-0.1426024143685526,-0.20858347166039315,True,-0.1294706212030827,-0.19570269983214977,True
2021-02-26,-0.0166456544184163,-0.14972514472607168,-0.19088881364216756,False,-0.1452368460021518,-0.21282520082145925,False,-0.1370952607668144,-0.20251271045338332,False
2021-02-27,-0.0288774056621656,-0.14996329285472418,-0.19107271075519058,False,-0.14554629620631407,-0.21398330611583208,False,-0.1370952607668144,-0.20251271045338332,False
2021-02-28,-0.0085142807318774,-0.14971075021158473,-0.19078877762427157,False,-0.14523350805044913,-0.21403573387061747,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-01,0.1332939976573879,-0.1499002453403363,-0.19097256210789892,False,-0.14553246558425986,-0.21459748758201144,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-02,-0.0689661991087316,-0.15002658118565962,-0.19118799345694262,False,-0.1458378434567278,-0.21448398090006265,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-03,0.0111611018336993,-0.15036772269028814,-0.1915723372838913,False,-0.14625079352918088,-0.21442689825955896,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-04,-0.0748216583496977,-0.15045510126250317,-0.1916531271601711,False,-0.14639255968945372,-0.21478556798811912,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-05,-0.0379329866478797,-0.15080435686926974,-0.1920487724078482,False,-0.14680102652969196,-0.21474072164962787,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-06,0.0332246056446247,-0.15116392623965602,-0.1924226940933802,False,-0.14732901272428517,-0.21523539720700097,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-07,0.0625356659583337,-0.1508165552039756,-0.19205882286963036,False,-0.14682083043412703,-0.21481555539866057,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-08,-0.0200548910854643,-0.15076227102621884,-0.19194040063079396,False,-0.1466625451554332,-0.21522427560970403,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-09,0.0875207210422627,-0.15103594495657177,-0.19219746150441316,False,-0.14707751905760352,-0.2161571474496557,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-10,-0.0423228141278122,-0.15091778561195116,-0.19212851958258217,False,-0.14692159593652238,-0.21510060869508674,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-11,0.1166774692393814,-0.1509889719253023,-0.19220782513838663,False,-0.1470126784231997,-0.21508729363344173,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-12,-0.0943678374978966,-0.15043923087834396,-0.1917016054888799,False,-0.14635584848112332,-0.213883118640494,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-13,0.0506897873933146,-0.1511003097231322,-0.1924512838269588,False,-0.14712365247195147,-0.21396120225021395,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-14,-0.0537094093096927,-0.15101175344983292,-0.19237534253013686,False,-0.14698718281232714,-0.21352883660537994,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-15,-0.0224163793002529,-0.1503059894173122,-0.1915577892032651,False,-0.14627707627443975,-0.21315722799081366,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-16,-0.0405593175532127,-0.15052215630647794,-0.19178287153450801,False,-0.14660021109272678,-0.21344129382675497,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-17,0.0429208379424697,-0.1509356380978603,-0.1921981913102522,False,-0.14719680641218458,-0.21426613815199047,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-18,0.0006904612611184,-0.150954920757175,-0.19220881899436817,False,-0.14722448139937125,-0.21446250948220255,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-19,-0.0017745465325992,-0.15111917244801293,-0.1923461403305418,False,-0.14747768833998956,-0.21533465583140238,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-20,0.000505685795337,-0.15129368020080025,-0.1924945815629815,False,-0.14775102326455566,-0.21625817501826447,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-21,0.0084238281276021,-0.15134296523927204,-0.19254476112279104,False,-0.1478298354003369,-0.21636092847519828,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-22,0.0401460776830772,-0.15145029329896173,-0.19259213222948515,False,-0.1479731548185757,-0.21756834252872717,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-23,-0.0490731079408804,-0.15128953735060766,-0.19228451751080364,False,-0.14757655887759613,-0.21811351461720455,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-24,-0.0390152695135413,-0.15146821707977068,-0.1924831174726636,False,-0.1478021976977662,-0.21804834923894892,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-25,-0.047689708871815,-0.1517840594036453,-0.1927226802228746,False,-0.14818547669120022,-0.2195011691151068,False,-0.1370952607668144,-0.20251271045338332,False
2021-03-26,0.1263585819646851,-0.1450716998950842,-0.18465098963691312,False,-0.1443903540336471,-0.2084309133990446,False,-0.1294706212030827,-0.18295222538945566,False
2021-03-27,0.11062887281294,-0.14511604179805612,-0.18471900642637457,False,-0.1444789179315976,-0.20848892632558003,False,-0.1294706212030827,-0.18295222538945566,False
2021-03-28,0.0874086063883708,-0.1449561436714515,-0.18464168187838875,False,-0.1442656386579227,-0.2071012369931441,False,-0.1294706212030827,-0.18295222538945566,False
2021-03-29,0.0454947813984397,-0.14448692061379828,-0.18419078463798386,False,-0.14363548596870734,-0.20588283205857136,False,-0.1294706212030827,-0.18295222538945566,False
2021-03-30,0.0199076495358873,-0.1439914433377108,-0.18366844151982195,False,-0.14297074144517913,-0.2052670534695426,False,-0.1294706212030827,-0.18295222538945566,False
2021-03-31,0.0119541070614209,-0.14401180945774023,-0.18360051943381925,False,-0.14296034121857668,-0.2063186270073086,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-01,-0.0197322059345259,-0.14412438570853928,-0.18368696755620584,False,-0.14313977401925257,-0.207130817596948,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-02,0.0373005576050324,-0.14425711958154,-0.18382798595396643,False,-0.1433275164267721,-0.20725419883182714,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-03,0.1296379202567815,-0.1437740514610914,-0.1833135396725849,False,-0.1426767113270941,-0.20676886350307716,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-04,0.0647696844636311,-0.14300382516721394,-0.1822468882796991,False,-0.1415316192270664,-0.20395646706960613,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-05,-0.0457950495381144,-0.14215886936849753,-0.1810277321769903,False,-0.14018665278188672,-0.20166713964833882,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-06,0.0823495275004512,-0.14247384284946338,-0.18124762963833888,False,-0.1405092693520957,-0.202748211919867,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-07,0.0591570676188904,-0.14234043265406665,-0.18116027062549347,False,-0.1403306111999561,-0.2017779515901845,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-08,0.0207776048226561,-0.14165026354155583,-0.1804281079725848,False,-0.139444077821348,-0.2009951501987398,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-09,0.0271593697710101,-0.14163755802510702,-0.18041593142660944,False,-0.13942482026928113,-0.20095523182354552,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-10,-0.0343086045758969,-0.14079414107820412,-0.17947861747506022,False,-0.13840420888466223,-0.2005484633542599,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-11,0.0398234451530116,-0.14096161128198814,-0.17966165557596342,False,-0.13862987403267213,-0.20058406781023938,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-12,0.0205603047269307,-0.14083720270026445,-0.17941226653216868,False,-0.13831510078732956,-0.20106756484279922,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-13,-0.0384896566478947,-0.1408743703837656,-0.1794455925167582,False,-0.13837248219466997,-0.20123787280903468,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-14,-0.0356346279713157,-0.1412370311644094,-0.17982369985861135,False,-0.13889112559889524,-0.20172076030661626,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-15,0.0494894819067361,-0.14099698034507271,-0.1795518684774622,False,-0.1386113116118258,-0.20175956813527776,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-16,-0.0910491154687902,-0.14005631852884845,-0.17819114941456485,False,-0.137129606377376,-0.19913981086193885,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-17,-0.0117826048036631,-0.1404042432738171,-0.17859226610612824,False,-0.13749480534501987,-0.19922826190787282,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-18,0.2522947044825688,-0.14021256695313764,-0.178168155091219,False,-0.13701395640925015,-0.1992542427021069,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-19,-0.0196015472944857,-0.14146753558462746,-0.1799210648687266,False,-0.13880430475281527,-0.20337040123976674,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-20,0.0029681402767076,-0.14139343644594704,-0.1796457590695781,False,-0.13848106225658502,-0.20374704976780705,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-21,0.0231171713977312,-0.14152454828594496,-0.1797593864703193,False,-0.13868149943637814,-0.20447285463692655,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-22,0.1788325107789593,-0.14141897142042584,-0.17951717305558546,False,-0.1383402266846707,-0.20516135544386452,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-23,-0.0501393194871139,-0.1417232006140611,-0.18008266097846182,False,-0.1390365879475454,-0.20539809502630776,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-24,0.0968100243421305,-0.14126170405644578,-0.17955097826705907,False,-0.13856166249740606,-0.20536326208952135,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-25,0.1507944729620082,-0.1406577307721823,-0.17896017849187845,False,-0.1378330284867748,-0.20416511477349575,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-26,-0.0742832230489366,-0.14091406224925762,-0.179371673251027,False,-0.13841495291165562,-0.20439397165325499,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-27,-0.0169128631919226,-0.14076356494283676,-0.1791973700200362,False,-0.13826686818567757,-0.20435581297723682,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-28,0.0360450751361286,-0.14100743208707842,-0.17941354426797215,False,-0.13862934029401017,-0.20553094286498463,False,-0.1294706212030827,-0.18295222538945566,False
2021-04-29,-0.0542128002981942,-0.13954314003352958,-0.17775330709332923,False,-0.13706949041298871,-0.2043497416013504,False,-0.11937635717106061,-0.18180841691527821,False
2021-04-30,0.0116011736130833,-0.14001533417732184,-0.17818863432710974,False,-0.13764797401958362,-0.20569577743058423,False,-0.11937635717106061,-0.18180841691527821,False
2021-05-01,0.1419583575180129,-0.1392932840557787,-0.1773816208806101,False,-0.1367806711930241,-0.20571562576184554,False,-0.11937635717106061,-0.18180841691527821,False
2021-05-02,-0.0543092326372936,-0.13944110219779515,-0.17768399511994834,False,-0.137191311054904,-0.20502294534249674,False,-0.11937635717106061,-0.18180841691527821,False
2021-05-03,-0.0206266750747386,-0.13993122196647856,-0.17814795914090004,False,-0.13781869979175101,-0.20642185891140546,False,-0.11937635717106061,-0.18180841691527821,False
2021-05-04,-0.0723079324849272,-0.14007403148717493,-0.1782994338555983,False,-0.13803416400872964,-0.20655138604637371,False,-0.11937635717106061,-0.18180841691527821,False
2021-05-05,0.0500718595700738,-0.1404662809509624,-0.17874288216608164,False,-0.1384762610220752,-0.20634637665307787,False,-0.11937635717106061,-0.18180841691527821,False
2021-05-06,-0.0332212428916601,-0.1404598203180658,-0.1786984703485306,False,-0.1384268517993458,-0.2069259141678438,False,-0.11937635717106061,-0.18180841691527821,False
2021-05-07,-0.00694280049653,-0.1404658623752014,-0.1787051817596322,False,-0.1384338864250475,-0.206921036458256,False,-0.11937635717106061,-0.18180841691527821,False
2021-05-08,0.0542650442925529,-0.14037902689091777,-0.17843585800872544,False,-0.13810331558931474,-0.20773362539140353,False,-0.11937635717106061,-0.18180841691527821,False
2021-05-09,-0.027397664885103,-0.14017851901242936,-0.17824987641609552,False,-0.13777472659920922,-0.2066991642546326,False,-0.11937635717106061,-0.18180841691527821,False
2021-05-10,-0.0325697176072642,-0.1404041017446797,-0.17839299890966198,False,-0.13800630281691964,-0.2082094369797023,False,-0.11937635717106061,-0.18180841691527821,False
2021-05-11,0.0381321879944341,-0.14073548366825414,-0.17869996799076598,False,-0.1384920234972057,-0.20966195698521362,False,-0.11937635717106061,-0.18180841691527821,False
2021-05-12,-0.048729455162843,-0.13983654987751043,-0.17770784072339188,False,-0.13739721892720222,-0.2091470020947402,False,-0.11937635717106061,-0.18180841691527821,False
2021-05-13,-0.0349794107914254,-0.13988731920930167,-0.177765050995702,False,-0.1374565895277133,-0.2090956248074965,False,-0.11937635717106061,-0.18180841691527821,False
2021-05-14,0.0410975334400227,-0.1383214010781423,-0.1759334537555911,False,-0.13610752300506185,-0.20757045902415697,False,-0.11355933868186015,-0.17794538182781686,False
2021-05-15,0.0172538436245475,-0.13821389750816657,-0.17583480989043443,False,-0.13591489596365955,-0.20684911451091662,False,-0.11355933868186015,-0.17794538182781686,False
2021-05-16,0.082540386261102,-0.13310010602200809,-0.1697528736402593,False,-0.13254026950454761,-0.19854055437867812,False,-0.1102308049279123,-0.16261093535514956,False
2021-05-17,-0.0071786213558045,-0.13267445346658535,-0.16912872266653595,False,-0.13167992838126202,-0.1970269555997572,False,-0.1102308049279123,-0.16261093535514956,False
2021-05-18,0.1765276208050155,-0.13235676549340156,-0.16877590628360298,False,-0.1312826301090068,-0.19713590223525393,False,-0.1102308049279123,-0.16261093535514956,False
2021-05-19,-0.4653547338044015,-0.13074959061082633,-0.16711047914311178,True,-0.13028299084739878,-0.19549651625515355,True,-0.10758902930915903,-0.15786699581874572,True
2021-05-20,0.2425236694257967,-0.13729350934986786,-0.1744573755823019,False,-0.1316375592393064,-0.19996106120072685,False,-0.1102308049279123,-0.185276988035713,False
2021-05-21,-0.1421779796906362,-0.13801496005359623,-0.17565385127137673,True,-0.1328231729755162,-0.2032767888162755,True,-0.1102308049279123,-0.185276988035713,True
2021-05-22,-0.214635591754439,-0.13935134826334578,-0.17719880390652148,True,-0.13411499342149047,-0.2041176553998562,True,-0.11355933868186015,-0.18762108122784613,True
2021-05-23,-0.2377682407035499,-0.14184463527365054,-0.18013737937515095,True,-0.13608481382950632,-0.2076793849266314,True,-0.11937635717106061,-0.1952218162900231,True
2021-05-24,0.2367455098520852,-0.14475223960409378,-0.18357678065370464,False,-0.13825500190930323,-0.21221819770838377,False,-0.1294706212030827,-0.2039950933696663,False
2021-05-25,-0.0419931043186569,-0.14569083121996865,-0.1849790350086083,False,-0.1398307365818669,-0.21503639212256714,False,-0.1294706212030827,-0.2039950933696663,False
2021-05-26,0.1695537214585709,-0.14506074478620082,-0.18425382396818982,False,-0.13919487817905443,-0.2150678222862292,False,-0.1294706212030827,-0.2039950933696663,False
2021-05-27,-0.0565863384676486,-0.14388340956845666,-0.18309331228083817,False,-0.13838453913337997,-0.214013633756169,False,-0.11937635717106061,-0.20244836062176258,False
2021-05-28,-0.1454180952605274,-0.14428702903808072,-0.18341377225373942,True,-0.138779277597395,-0.2153063184020276,True,-0.11937635717106061,-0.20244836062176258,True
2021-05-29,-0.0589671682792456,-0.1458482643131261,-0.1851523900280081,False,-0.1404464323246192,-0.2175537010319487,False,-0.1294706212030827,-0.2041177803596348,False
2021-05-30,0.0438175992039363,-0.1460983445031099,-0.1854325282093358,False,-0.14074782906823646,-0.21725871306871367,False,-0.1294706212030827,-0.2041177803596348,False
2021-05-31,0.1374240049859977,-0.1456182594079403,-0.18492865819329649,False,-0.14002965622661098,-0.21662382933699265,False,-0.1294706212030827,-0.2041177803596348,False
2021-06-01,-0.0574120907007451,-0.145460545435542,-0.18490094194142698,False,-0.1399779439000961,-0.21530846845239943,False,-0.1294706212030827,-0.2041177803596348,False
2021-06-02,0.0915633230889653,-0.14598164677411674,-0.18544947426302513,False,-0.14074067686754302,-0.21596044872814435,False,-0.1294706212030827,-0.2041177803596348,False
2021-06-03,0.1504888948715421,-0.14569498502740574,-0.18520990165045986,False,-0.14032436007261048,-0.2142802188043313,False,-0.1294706212030827,-0.2041177803596348,False
2021-06-04,-0.0534902726065799,-0.14589919065131626,-0.18551764902927487,False,-0.14079369196347793,-0.21491915737022863,False,-0.1294706212030827,-0.2041177803596348,False
2021-06-05,0.0563868008506156,-0.14631841167984538,-0.18597161688748734,False,-0.1413828848550929,-0.21497095378943987,False,-0.1294706212030827,-0.2041177803596348,False
