snapped_at,price
2024-05-15 00:00:00+00:00,3037.05664062
2024-05-16 00:00:00+00:00,2945.13110352
2024-05-17 00:00:00+00:00,3094.11865234
2024-05-18 00:00:00+00:00,3122.94897461
2024-05-19 00:00:00+00:00,3071.84301758
2024-05-20 00:00:00+00:00,3663.85546875
2024-05-21 00:00:00+00:00,3789.31274414
2024-05-22 00:00:00+00:00,3737.21777344
2024-05-23 00:00:00+00:00,3776.92724609
2024-05-24 00:00:00+00:00,3726.93457031
2024-05-25 00:00:00+00:00,3749.23657227
2024-05-26 00:00:00+00:00,3825.89746094
2024-05-27 00:00:00+00:00,3892.00683594
2024-05-28 00:00:00+00:00,3840.25634766
2024-05-29 00:00:00+00:00,3763.1965332
2024-05-30 00:00:00+00:00,3746.84960938
2024-05-31 00:00:00+00:00,3760.02661133
2024-06-01 00:00:00+00:00,3813.19897461
2024-06-02 00:00:00+00:00,3780.89599609
2024-06-03 00:00:00+00:00,3766.38916016
2024-06-04 00:00:00+00:00,3812.51586914
2024-06-05 00:00:00+00:00,3864.26098633
2024-06-06 00:00:00+00:00,3811.60595703
2024-06-07 00:00:00+00:00,3678.62915039
2024-06-08 00:00:00+00:00,3680.94995117
2024-06-09 00:00:00+00:00,3705.90380859
2024-06-10 00:00:00+00:00,3666.7175293
2024-06-11 00:00:00+00:00,3498.33056641
2024-06-12 00:00:00+00:00,3559.61767578
2024-06-13 00:00:00+00:00,3469.28125
2024-06-14 00:00:00+00:00,3480.27197266
2024-06-15 00:00:00+00:00,3565.54956055
2024-06-16 00:00:00+00:00,3620.56347656
2024-06-17 00:00:00+00:00,3511.37890625
2024-06-18 00:00:00+00:00,3483.68139648
2024-06-19 00:00:00+00:00,3559.34741211
2024-06-20 00:00:00+00:00,3511.08691406
2024-06-21 00:00:00+00:00,3516.07568359
2024-06-22 00:00:00+00:00,3494.81347656
2024-06-23 00:00:00+00:00,3418.61181641
2024-06-24 00:00:00+00:00,3350.25634766
2024-06-25 00:00:00+00:00,3395.02905273
2024-06-26 00:00:00+00:00,3369.47729492
2024-06-27 00:00:00+00:00,3444.80053711
2024-06-28 00:00:00+00:00,3373.63598633
2024-06-29 00:00:00+00:00,3372.96777344
2024-06-30 00:00:00+00:00,3432.88916016
2024-07-01 00:00:00+00:00,3440.34155273
2024-07-02 00:00:00+00:00,3416.35473633
2024-07-03 00:00:00+00:00,3292.91674805
2024-07-04 00:00:00+00:00,3054.52197266
2024-07-05 00:00:00+00:00,2981.59863281
2024-07-06 00:00:00+00:00,3069.37792969
2024-07-07 00:00:00+00:00,2929.38720703
2024-07-08 00:00:00+00:00,3018.73193359
2024-07-09 00:00:00+00:00,3064.03295898
2024-07-10 00:00:00+00:00,3102.21875
2024-07-11 00:00:00+00:00,3100.33081055
2024-07-12 00:00:00+00:00,3134.15869141
2024-07-13 00:00:00+00:00,3177.19873047
2024-07-14 00:00:00+00:00,3244.07910156
2024-07-15 00:00:00+00:00,3489.55273438
2024-07-16 00:00:00+00:00,3443.51342773
2024-07-17 00:00:00+00:00,3388.75244141
2024-07-18 00:00:00+00:00,3426.25854492
2024-07-19 00:00:00+00:00,3505.73486328
2024-07-20 00:00:00+00:00,3519.29541016
2024-07-21 00:00:00+00:00,3536.60546875
2024-07-22 00:00:00+00:00,3440.41992188
2024-07-23 00:00:00+00:00,3481.99584961
2024-07-24 00:00:00+00:00,3336.33935547
2024-07-25 00:00:00+00:00,3174.42724609
2024-07-26 00:00:00+00:00,3275.95141602
2024-07-27 00:00:00+00:00,3247.60791016
2024-07-28 00:00:00+00:00,3271.46459961
2024-07-29 00:00:00+00:00,3320.53930664
2024-07-30 00:00:00+00:00,3278.66772461
2024-07-31 00:00:00+00:00,3231.2956543
2024-08-01 00:00:00+00:00,3201.56445312
2024-08-02 00:00:00+00:00,2986.01318359
2024-08-03 00:00:00+00:00,2903.38574219
2024-08-04 00:00:00+00:00,2686.39892578
2024-08-05 00:00:00+00:00,2417.20629883
2024-08-06 00:00:00+00:00,2458.72387695
2024-08-07 00:00:00+00:00,2336.58935547
2024-08-08 00:00:00+00:00,2683.3527832
2024-08-09 00:00:00+00:00,2599.59863281
2024-08-10 00:00:00+00:00,2610.02294922
2024-08-11 00:00:00+00:00,2553.25219727
2024-08-12 00:00:00+00:00,2724.43188477
2024-08-13 00:00:00+00:00,2703.671875
2024-08-14 00:00:00+00:00,2662.91479492
2024-08-15 00:00:00+00:00,2570.08764648
2024-08-16 00:00:00+00:00,2593.18652344
2024-08-17 00:00:00+00:00,2614.546875
2024-08-18 00:00:00+00:00,2613.35717773
2024-08-19 00:00:00+00:00,2637.30639648
2024-08-20 00:00:00+00:00,2573.10693359
2024-08-21 00:00:00+00:00,2631.39550781
2024-08-22 00:00:00+00:00,2622.95141602
2024-08-23 00:00:00+00:00,2764.44702148
2024-08-24 00:00:00+00:00,2769.38964844
2024-08-25 00:00:00+00:00,2749.15771484
2024-08-26 00:00:00+00:00,2681.34057617
2024-08-27 00:00:00+00:00,2458.7265625
2024-08-28 00:00:00+00:00,2528.41552734
2024-08-29 00:00:00+00:00,2528.79272461
2024-08-30 00:00:00+00:00,2525.82202148
2024-08-31 00:00:00+00:00,2513.39379883
2024-09-01 00:00:00+00:00,2427.90234375
2024-09-02 00:00:00+00:00,2538.18725586
2024-09-03 00:00:00+00:00,2420.60375977
2024-09-04 00:00:00+00:00,2448.97705078
2024-09-05 00:00:00+00:00,2367.73754883
2024-09-06 00:00:00+00:00,2223.87646484
2024-09-07 00:00:00+00:00,2274.10717773
2024-09-08 00:00:00+00:00,2297.29296875
2024-09-09 00:00:00+00:00,2358.48217773
2024-09-10 00:00:00+00:00,2389.58105469
2024-09-11 00:00:00+00:00,2339.84155273
2024-09-12 00:00:00+00:00,2361.78173828
2024-09-13 00:00:00+00:00,2441.60717773
2024-09-14 00:00:00+00:00,2418.59570312
2024-09-15 00:00:00+00:00,2320.8972168
2024-09-16 00:00:00+00:00,2295.28369141
2024-09-17 00:00:00+00:00,2341.70776367
2024-09-18 00:00:00+00:00,2369.72900391
2024-09-19 00:00:00+00:00,2464.75219727
2024-09-20 00:00:00+00:00,2561.07202148
2024-09-21 00:00:00+00:00,2615.85717773
2024-09-22 00:00:00+00:00,2582.86254883
2024-09-23 00:00:00+00:00,2648.54638672
2024-09-24 00:00:00+00:00,2654.35498047
2024-09-25 00:00:00+00:00,2579.38867188
2024-09-26 00:00:00+00:00,2632.19995117
2024-09-27 00:00:00+00:00,2695.90063477
2024-09-28 00:00:00+00:00,2677.5390625
2024-09-29 00:00:00+00:00,2659.34692383
2024-09-30 00:00:00+00:00,2603.06274414
2024-10-01 00:00:00+00:00,2448.92114258
2024-10-02 00:00:00+00:00,2365.23168945
2024-10-03 00:00:00+00:00,2349.79125977
2024-10-04 00:00:00+00:00,2414.79394531
2024-10-05 00:00:00+00:00,2415.63183594
2024-10-06 00:00:00+00:00,2439.95776367
2024-10-07 00:00:00+00:00,2421.79663086
2024-10-08 00:00:00+00:00,2439.84082031
2024-10-09 00:00:00+00:00,2368.28344727
2024-10-10 00:00:00+00:00,2383.85791016
2024-10-11 00:00:00+00:00,2436.51342773
2024-10-12 00:00:00+00:00,2476.52319336
2024-10-13 00:00:00+00:00,2467.67700195
2024-10-14 00:00:00+00:00,2628.89990234
2024-10-15 00:00:00+00:00,2606.02197266
2024-10-16 00:00:00+00:00,2611.10205078
2024-10-17 00:00:00+00:00,2604.2734375
2024-10-18 00:00:00+00:00,2641.55224609
2024-10-19 00:00:00+00:00,2648.65698242
2024-10-20 00:00:00+00:00,2746.36401367
2024-10-21 00:00:00+00:00,2665.7121582
2024-10-22 00:00:00+00:00,2620.19750977
2024-10-23 00:00:00+00:00,2509.09887695
2024-10-24 00:00:00+00:00,2534.49853516
2024-10-25 00:00:00+00:00,2435.93408203
2024-10-26 00:00:00+00:00,2479.60327148
2024-10-27 00:00:00+00:00,2505.94067383
2024-10-28 00:00:00+00:00,2565.34814453
2024-10-29 00:00:00+00:00,2637.95751953
2024-10-30 00:00:00+00:00,2657.37255859
2024-10-31 00:00:00+00:00,2515.79931641
2024-11-01 00:00:00+00:00,2511.88549805
2024-11-02 00:00:00+00:00,2491.06860352
2024-11-03 00:00:00+00:00,2456.42529297
2024-11-04 00:00:00+00:00,2397.02636719
2024-11-05 00:00:00+00:00,2422.65063477
2024-11-06 00:00:00+00:00,2724.16918945
2024-11-07 00:00:00+00:00,2895.58544922
2024-11-08 00:00:00+00:00,2962.29663086
2024-11-09 00:00:00+00:00,3131.14453125
2024-11-10 00:00:00+00:00,3191.33129883
2024-11-11 00:00:00+00:00,3374.81298828
2024-11-12 00:00:00+00:00,3246.25732422
2024-11-13 00:00:00+00:00,3192.59594727
2024-11-14 00:00:00+00:00,3058.94873047
2024-11-15 00:00:00+00:00,3103.04052734
2024-11-16 00:00:00+00:00,3133.27392578
2024-11-17 00:00:00+00:00,3075.66162109
2024-11-18 00:00:00+00:00,3207.85644531
2024-11-19 00:00:00+00:00,3111.3840332
2024-11-20 00:00:00+00:00,3072.18798828
2024-11-21 00:00:00+00:00,3361.05395508
2024-11-22 00:00:00+00:00,3331.60083008
2024-11-23 00:00:00+00:00,3396.22338867
2024-11-24 00:00:00+00:00,3363.65991211
2024-11-25 00:00:00+00:00,3413.54394531
2024-11-26 00:00:00+00:00,3326.51733398
2024-11-27 00:00:00+00:00,3657.24926758
2024-11-28 00:00:00+00:00,3579.81152344
2024-11-29 00:00:00+00:00,3593.49438477
2024-11-30 00:00:00+00:00,3705.70532227
2024-12-01 00:00:00+00:00,3711.16503906
2024-12-02 00:00:00+00:00,3644.19848633
2024-12-03 00:00:00+00:00,3620.71166992
2024-12-04 00:00:00+00:00,3841.33105469
2024-12-05 00:00:00+00:00,3811.00830078
2024-12-06 00:00:00+00:00,4005.81054688
2024-12-07 00:00:00+00:00,4002.69262695
2024-12-08 00:00:00+00:00,4005.70458984
2024-12-09 00:00:00+00:00,3718.69042969
2024-12-10 00:00:00+00:00,3631.83374023
2024-12-11 00:00:00+00:00,3832.82202148
2024-12-12 00:00:00+00:00,3883.1015625
2024-12-13 00:00:00+00:00,3911.20532227
2024-12-14 00:00:00+00:00,3868.40527344
2024-12-15 00:00:00+00:00,3951.94116211
2024-12-16 00:00:00+00:00,3987.48095703
2024-12-17 00:00:00+00:00,3886.76611328
2024-12-18 00:00:00+00:00,3618.79125977
2024-12-19 00:00:00+00:00,3417.92797852
2024-12-20 00:00:00+00:00,3472.5534668
2024-12-21 00:00:00+00:00,3337.22241211
2024-12-22 00:00:00+00:00,3277.53515625
2024-12-23 00:00:00+00:00,3415.78540039
2024-12-24 00:00:00+00:00,3492.04980469
2024-12-25 00:00:00+00:00,3493.23535156
2024-12-26 00:00:00+00:00,3331.22583008
2024-12-27 00:00:00+00:00,3328.91699219
2024-12-28 00:00:00+00:00,3397.90234375
2024-12-29 00:00:00+00:00,3349.51342773
2024-12-30 00:00:00+00:00,3356.39257812
2024-12-31 00:00:00+00:00,3332.53173828
2025-01-01 00:00:00+00:00,3353.50415039
2025-01-02 00:00:00+00:00,3451.39257812
2025-01-03 00:00:00+00:00,3605.00976562
2025-01-04 00:00:00+00:00,3657.70678711
2025-01-05 00:00:00+00:00,3634.10375977
2025-01-06 00:00:00+00:00,3688.61132812
2025-01-07 00:00:00+00:00,3381.57739258
2025-01-08 00:00:00+00:00,3326.3293457
2025-01-09 00:00:00+00:00,3219.43066406
2025-01-10 00:00:00+00:00,3267.48999023
2025-01-11 00:00:00+00:00,3282.21777344
2025-01-12 00:00:00+00:00,3265.95117188
2025-01-13 00:00:00+00:00,3135.49975586
2025-01-14 00:00:00+00:00,3223.68457031
2025-01-15 00:00:00+00:00,3450.53759766
2025-01-16 00:00:00+00:00,3308.34521484
2025-01-17 00:00:00+00:00,3474.10717773
2025-01-18 00:00:00+00:00,3305.78955078
2025-01-19 00:00:00+00:00,3208.96435547
2025-01-20 00:00:00+00:00,3278.03540039
2025-01-21 00:00:00+00:00,3327.40625
2025-01-22 00:00:00+00:00,3240.22460938
2025-01-23 00:00:00+00:00,3334.71411133
2025-01-24 00:00:00+00:00,3309.55493164
2025-01-25 00:00:00+00:00,3317.26953125
2025-01-26 00:00:00+00:00,3236.13427734
2025-01-27 00:00:00+00:00,3178.92041016
2025-01-28 00:00:00+00:00,3077.11254883
2025-01-29 00:00:00+00:00,3112.99902344
2025-01-30 00:00:00+00:00,3247.7800293
2025-01-31 00:00:00+00:00,3298.26513672
2025-02-01 00:00:00+00:00,3118.32861328
2025-02-02 00:00:00+00:00,2868.69287109
2025-02-03 00:00:00+00:00,2884.56665039
2025-02-04 00:00:00+00:00,2735.05126953
2025-02-05 00:00:00+00:00,2787.77905273
2025-02-06 00:00:00+00:00,2688.40087891
2025-02-07 00:00:00+00:00,2622.21118164
2025-02-08 00:00:00+00:00,2632.30834961
2025-02-09 00:00:00+00:00,2628.72119141
2025-02-10 00:00:00+00:00,2661.16674805
2025-02-11 00:00:00+00:00,2602.78198242
2025-02-12 00:00:00+00:00,2736.90209961
2025-02-13 00:00:00+00:00,2675.90258789
2025-02-14 00:00:00+00:00,2726.09155273
2025-02-15 00:00:00+00:00,2693.55981445
2025-02-16 00:00:00+00:00,2663.31591797
2025-02-17 00:00:00+00:00,2743.19970703
2025-02-18 00:00:00+00:00,2669.33886719
2025-02-19 00:00:00+00:00,2715.77099609
2025-02-20 00:00:00+00:00,2740.38647461
2025-02-21 00:00:00+00:00,2659.65551758
2025-02-22 00:00:00+00:00,2764.02929688
2025-02-23 00:00:00+00:00,2821.31030273
2025-02-24 00:00:00+00:00,2513.82128906
2025-02-25 00:00:00+00:00,2493.5925293
2025-02-26 00:00:00+00:00,2331.45263672
2025-02-27 00:00:00+00:00,2305.484375
2025-02-28 00:00:00+00:00,2237.90527344
2025-03-01 00:00:00+00:00,2216.64331055
2025-03-02 00:00:00+00:00,2519.69458008
2025-03-03 00:00:00+00:00,2145.57397461
2025-03-04 00:00:00+00:00,2170.01513672
2025-03-05 00:00:00+00:00,2241.97729492
2025-03-06 00:00:00+00:00,2202.47680664
2025-03-07 00:00:00+00:00,2138.98754883
2025-03-08 00:00:00+00:00,2201.51025391
2025-03-09 00:00:00+00:00,2015.50915527
2025-03-10 00:00:00+00:00,1861.15136719
2025-03-11 00:00:00+00:00,1919.8449707
2025-03-12 00:00:00+00:00,1908.98266602
2025-03-13 00:00:00+00:00,1862.96960449
2025-03-14 00:00:00+00:00,1909.4675293
2025-03-15 00:00:00+00:00,1937.39465332
2025-03-16 00:00:00+00:00,1887.43505859
2025-03-17 00:00:00+00:00,1927.00292969
2025-03-18 00:00:00+00:00,1932.54345703
2025-03-19 00:00:00+00:00,2057.74902344
2025-03-20 00:00:00+00:00,1982.09985352
2025-03-21 00:00:00+00:00,1964.84753418
2025-03-22 00:00:00+00:00,1980.0378418
2025-03-23 00:00:00+00:00,2005.29919434
2025-03-24 00:00:00+00:00,2077.47900391
2025-03-25 00:00:00+00:00,2067.76416016
2025-03-26 00:00:00+00:00,2009.18933105
2025-03-27 00:00:00+00:00,2002.35742188
2025-03-28 00:00:00+00:00,1895.50292969
2025-03-29 00:00:00+00:00,1827.3203125
2025-03-30 00:00:00+00:00,1806.21862793
2025-03-31 00:00:00+00:00,1823.47998047
2025-04-01 00:00:00+00:00,1905.49145508
2025-04-02 00:00:00+00:00,1795.31323242
2025-04-03 00:00:00+00:00,1815.63720703
2025-04-04 00:00:00+00:00,1815.33520508
2025-04-05 00:00:00+00:00,1805.9732666
2025-04-06 00:00:00+00:00,1576.72802734
2025-04-07 00:00:00+00:00,1555.2409668
2025-04-08 00:00:00+00:00,1472.55310059
2025-04-09 00:00:00+00:00,1668.04003906
2025-04-10 00:00:00+00:00,1522.51879883
2025-04-11 00:00:00+00:00,1567.14978027
2025-04-12 00:00:00+00:00,1643.52856445
2025-04-13 00:00:00+00:00,1596.68579102
2025-04-14 00:00:00+00:00,1622.76989746
2025-04-15 00:00:00+00:00,1588.63244629
2025-04-16 00:00:00+00:00,1578.10534668
2025-04-17 00:00:00+00:00,1582.54833984
2025-04-18 00:00:00+00:00,1588.92468262
2025-04-19 00:00:00+00:00,1612.92285156
2025-04-20 00:00:00+00:00,1587.51428223
2025-04-21 00:00:00+00:00,1579.73449707
2025-04-22 00:00:00+00:00,1757.33166504
2025-04-23 00:00:00+00:00,1796.10424805
2025-04-24 00:00:00+00:00,1769.83166504
2025-04-25 00:00:00+00:00,1786.63452148
2025-04-26 00:00:00+00:00,1821.88110352
2025-04-27 00:00:00+00:00,1792.86499023
2025-04-28 00:00:00+00:00,1798.85180664
2025-04-29 00:00:00+00:00,1799.17565918
2025-04-30 00:00:00+00:00,1793.77539062
2025-05-01 00:00:00+00:00,1839.22155762
2025-05-02 00:00:00+00:00,1842.70788574
2025-05-03 00:00:00+00:00,1833.83972168
2025-05-04 00:00:00+00:00,1808.59423828
2025-05-05 00:00:00+00:00,1819.69750977
2025-05-06 00:00:00+00:00,1815.08752441
2025-05-07 00:00:00+00:00,1811.60668945
2025-05-08 00:00:00+00:00,2206.51464844
2025-05-09 00:00:00+00:00,2345.50732422
2025-05-10 00:00:00+00:00,2582.42260742
2025-05-11 00:00:00+00:00,2510.23779297
2025-05-12 00:00:00+00:00,2496.39770508
2025-05-13 00:00:00+00:00,2680.12963867
2025-05-14 00:00:00+00:00,2610.06323242
2025-05-15 00:00:00+00:00,2546.85693359
2025-05-16 00:00:00+00:00,2536.29760742
2025-05-17 00:00:00+00:00,2475.75439453
2025-05-18 00:00:00+00:00,2498.23364258
2025-05-19 00:00:00+00:00,2529.16674805
2025-05-20 00:00:00+00:00,2524.1730957
2025-05-21 00:00:00+00:00,2552.34716797
2025-05-22 00:00:00+00:00,2664.15698242
2025-05-23 00:00:00+00:00,2526.44189453
2025-05-24 00:00:00+00:00,2530.64624023
2025-05-25 00:00:00+00:00,2551.76391602
2025-05-26 00:00:00+00:00,2564.13842773
2025-05-27 00:00:00+00:00,2663.06982422
2025-05-28 00:00:00+00:00,2682.21289062
2025-05-29 00:00:00+00:00,2632.65478516
2025-05-30 00:00:00+00:00,2529.94360352
2025-05-31 00:00:00+00:00,2529.08740234
2025-06-01 00:00:00+00:00,2536.26635742
2025-06-02 00:00:00+00:00,2607.09741211
2025-06-03 00:00:00+00:00,2593.28027344
2025-06-04 00:00:00+00:00,2608.64306641
2025-06-05 00:00:00+00:00,2416.28564453
2025-06-06 00:00:00+00:00,2477.19482422
2025-06-07 00:00:00+00:00,2526.50537109
2025-06-08 00:00:00+00:00,2510.78710938
2025-06-09 00:00:00+00:00,2681.51708984
2025-06-10 00:00:00+00:00,2813.51757812
2025-06-11 00:00:00+00:00,2773.52929688
2025-06-12 00:00:00+00:00,2651.79516602
2025-06-13 00:00:00+00:00,2579.48608398
2025-06-14 00:00:00+00:00,2533.4440918
2025-06-15 00:00:00+00:00,2546.8371582
2025-06-16 00:00:00+00:00,2540.60498047
2025-06-17 00:00:00+00:00,2510.76147461
2025-06-18 00:00:00+00:00,2524.30151367
2025-06-19 00:00:00+00:00,2521.65356445
2025-06-20 00:00:00+00:00,2407.30419922
2025-06-21 00:00:00+00:00,2300.49560547
2025-06-22 00:00:00+00:00,2228.21313477
2025-06-23 00:00:00+00:00,2421.82495117
2025-06-24 00:00:00+00:00,2448.00878906
2025-06-25 00:00:00+00:00,2419.31030273
2025-06-26 00:00:00+00:00,2416.14672852
2025-06-27 00:00:00+00:00,2423.86694336
2025-06-28 00:00:00+00:00,2437.109375
2025-06-29 00:00:00+00:00,2500.95996094
2025-06-30 00:00:00+00:00,2486.46435547
2025-07-01 00:00:00+00:00,2405.79272461
2025-07-02 00:00:00+00:00,2571.33544922
2025-07-03 00:00:00+00:00,2591.00732422
2025-07-04 00:00:00+00:00,2508.51831055
2025-07-05 00:00:00+00:00,2517.2800293
2025-07-06 00:00:00+00:00,2571.23657227
2025-07-07 00:00:00+00:00,2543.01318359
2025-07-08 00:00:00+00:00,2615.50585938
2025-07-09 00:00:00+00:00,2770.77758789
2025-07-10 00:00:00+00:00,2954.84521484
2025-07-11 00:00:00+00:00,2957.88623047
2025-07-12 00:00:00+00:00,2942.91162109
2025-07-13 00:00:00+00:00,2973.35888672
2025-07-14 00:00:00+00:00,3013.35083008
2025-07-15 00:00:00+00:00,3139.88964844
2025-07-16 00:00:00+00:00,3371.50683594
2025-07-17 00:00:00+00:00,3476.78442383
2025-07-18 00:00:00+00:00,3549.01635742
2025-07-19 00:00:00+00:00,3595.27368164
2025-07-20 00:00:00+00:00,3759.47143555
2025-07-21 00:00:00+00:00,3763.37133789
2025-07-22 00:00:00+00:00,3749.14550781
2025-07-23 00:00:00+00:00,3629.70361328
2025-07-24 00:00:00+00:00,3708.00561523
2025-07-25 00:00:00+00:00,3727.2668457
2025-07-26 00:00:00+00:00,3741.39599609
2025-07-27 00:00:00+00:00,3875.24658203
2025-07-28 00:00:00+00:00,3787.42578125
2025-07-29 00:00:00+00:00,3793.45483398
2025-07-30 00:00:00+00:00,3808.20166016
2025-07-31 00:00:00+00:00,3696.70776367
2025-08-01 00:00:00+00:00,3488.3659668
2025-08-02 00:00:00+00:00,3392.74121094
2025-08-03 00:00:00+00:00,3497.37915039
2025-08-04 00:00:00+00:00,3718.98608398
2025-08-05 00:00:00+00:00,3611.89941406
2025-08-06 00:00:00+00:00,3683.9206543
2025-08-07 00:00:00+00:00,3914.32592773
2025-08-08 00:00:00+00:00,4009.84887695
2025-08-09 00:00:00+00:00,4263.59912109
2025-08-10 00:00:00+00:00,4254.21777344
2025-08-11 00:00:00+00:00,4226.96679688
2025-08-12 00:00:00+00:00,4590.92480469
2025-08-13 00:00:00+00:00,4756.27587891
2025-08-14 00:00:00+00:00,4548.16650391
2025-08-15 00:00:00+00:00,4439.98876953
2025-08-16 00:00:00+00:00,4426.18017578
2025-08-17 00:00:00+00:00,4473.27148438
2025-08-18 00:00:00+00:00,4312.50488281
2025-08-19 00:00:00+00:00,4073.46411133
2025-08-20 00:00:00+00:00,4334.50048828
2025-08-21 00:00:00+00:00,4223.20996094
2025-08-22 00:00:00+00:00,4831.34863281
2025-08-23 00:00:00+00:00,4776.09033203
2025-08-24 00:00:00+00:00,4779.64746094
2025-08-25 00:00:00+00:00,4372.98779297
2025-08-26 00:00:00+00:00,4600.42675781
2025-08-27 00:00:00+00:00,4503.39306641
2025-08-28 00:00:00+00:00,4507.17773438
2025-08-29 00:00:00+00:00,4360.15283203
2025-08-30 00:00:00+00:00,4374.15332031
2025-08-31 00:00:00+00:00,4390.01904297
2025-09-01 00:00:00+00:00,4314.47021484
2025-09-02 00:00:00+00:00,4325.36572266
2025-09-03 00:00:00+00:00,4450.38916016
2025-09-04 00:00:00+00:00,4298.74414062
2025-09-05 00:00:00+00:00,4306.98876953
2025-09-06 00:00:00+00:00,4274.2421875
2025-09-07 00:00:00+00:00,4305.34765625
2025-09-08 00:00:00+00:00,4308.07226562
2025-09-09 00:00:00+00:00,4309.04150391
2025-09-10 00:00:00+00:00,4349.14599609
2025-09-11 00:00:00+00:00,4461.23339844
2025-09-12 00:00:00+00:00,4715.24609375
2025-09-13 00:00:00+00:00,4668.1796875
2025-09-14 00:00:00+00:00,4609.59765625
2025-09-15 00:00:00+00:00,4526.8203125
2025-09-16 00:00:00+00:00,4503.56445312
2025-09-17 00:00:00+00:00,4592.73339844
2025-09-18 00:00:00+00:00,4589.91894531
2025-09-19 00:00:00+00:00,4470.91699219
2025-09-20 00:00:00+00:00,4482.265625
2025-09-21 00:00:00+00:00,4451.32910156
2025-09-22 00:00:00+00:00,4202.87744141
2025-09-23 00:00:00+00:00,4165.50390625
2025-09-24 00:00:00+00:00,4153.46923828
2025-09-25 00:00:00+00:00,3868.33398438
2025-09-26 00:00:00+00:00,4035.88793945
2025-09-27 00:00:00+00:00,4018.65820312
2025-09-28 00:00:00+00:00,4141.4765625
2025-09-29 00:00:00+00:00,4217.34179688
2025-09-30 00:00:00+00:00,4145.95751953
2025-10-01 00:00:00+00:00,4351.11230469
2025-10-02 00:00:00+00:00,4487.92382812
2025-10-03 00:00:00+00:00,4514.87060547
2025-10-04 00:00:00+00:00,4489.19726562
2025-10-05 00:00:00+00:00,4515.42285156
2025-10-06 00:00:00+00:00,4687.77148438
2025-10-07 00:00:00+00:00,4451.15185547
2025-10-08 00:00:00+00:00,4527.64794922
2025-10-09 00:00:00+00:00,4369.14355469
2025-10-10 00:00:00+00:00,3843.00878906
2025-10-11 00:00:00+00:00,3750.61157227
2025-10-12 00:00:00+00:00,4164.42773438
2025-10-13 00:00:00+00:00,4245.46777344
2025-10-14 00:00:00+00:00,4125.41210938
2025-10-15 00:00:00+00:00,3987.45947266
2025-10-16 00:00:00+00:00,3894.75439453
2025-10-17 00:00:00+00:00,3832.55883789
2025-10-18 00:00:00+00:00,3890.34619141
2025-10-19 00:00:00+00:00,3984.6496582
2025-10-20 00:00:00+00:00,3980.76025391
2025-10-21 00:00:00+00:00,3876.76416016
2025-10-22 00:00:00+00:00,3808.12231445
2025-10-23 00:00:00+00:00,3856.02636719
2025-10-24 00:00:00+00:00,3934.56738281
2025-10-25 00:00:00+00:00,3953.47094727
2025-10-26 00:00:00+00:00,4157.98925781
2025-10-27 00:00:00+00:00,4120.12207031
2025-10-28 00:00:00+00:00,3982.26245117
2025-10-29 00:00:00+00:00,3903.35302734
2025-10-30 00:00:00+00:00,3804.37524414
2025-10-31 00:00:00+00:00,3847.08032227
2025-11-01 00:00:00+00:00,3874.18798828
2025-11-02 00:00:00+00:00,3911.06323242
2025-11-03 00:00:00+00:00,3602.30810547
2025-11-04 00:00:00+00:00,3292.57446289
2025-11-05 00:00:00+00:00,3425.17114258
2025-11-06 00:00:00+00:00,3312.2578125
2025-11-07 00:00:00+00:00,3435.30102539
2025-11-08 00:00:00+00:00,3400.37597656
2025-11-09 00:00:00+00:00,3582.62133789
2025-11-10 00:00:00+00:00,3568.45996094
2025-11-11 00:00:00+00:00,3415.28222656
2025-11-12 00:00:00+00:00,3413.09423828
2025-11-13 00:00:00+00:00,3232.75708008
2025-11-14 00:00:00+00:00,3103.78564453
2025-11-15 00:00:00+00:00,3166.63134766
2025-11-16 00:00:00+00:00,3092.84741211
2025-11-17 00:00:00+00:00,3024.53881836
2025-11-18 00:00:00+00:00,3122.97900391
2025-11-19 00:00:00+00:00,3023.07080078
2025-11-20 00:00:00+00:00,2831.77758789
2025-11-21 00:00:00+00:00,2765.69921875
2025-11-22 00:00:00+00:00,2767.60742188
2025-11-23 00:00:00+00:00,2801.67602539
2025-11-24 00:00:00+00:00,2952.71337891
2025-11-25 00:00:00+00:00,2957.9362793
2025-11-26 00:00:00+00:00,3027.81201172
2025-11-27 00:00:00+00:00,3014.54223633
2025-11-28 00:00:00+00:00,3032.30444336
2025-11-29 00:00:00+00:00,2991.68530273
2025-11-30 00:00:00+00:00,2992.11254883
2025-12-01 00:00:00+00:00,2800.18896484
2025-12-02 00:00:00+00:00,2997.93969727
2025-12-03 00:00:00+00:00,3191.57177734
2025-12-04 00:00:00+00:00,3134.31640625
2025-12-05 00:00:00+00:00,3024.43286133
2025-12-06 00:00:00+00:00,3040.20776367
2025-12-07 00:00:00+00:00,3061.30175781
2025-12-08 00:00:00+00:00,3125.19799805
2025-12-09 00:00:00+00:00,3321.11499023
2025-12-10 00:00:00+00:00,3325.39013672
2025-12-11 00:00:00+00:00,3237.05688477
2025-12-12 00:00:00+00:00,3084.17260742
2025-12-13 00:00:00+00:00,3116.6953125
2025-12-14 00:00:00+00:00,3060.59472656
2025-12-15 00:00:00+00:00,2964.18310547
2025-12-16 00:00:00+00:00,2964.1809082
2025-12-17 00:00:00+00:00,2831.40356445
2025-12-18 00:00:00+00:00,2827.0690918
